Start Up Date 16 JUN 12  8:21 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.48 S  47.93 W      0 m



RS-number:  G2414793





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.8 1012.2    1.6

  Temperature :   23.6   23.8   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      16 JUN 12  8:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  76  4     2.6    9759    284.8  -44.4  53  -50.1  306  25.2

  76  6     2.6    9765    284.6  -44.4  53  -50.1  306  25.3

  76  8     2.6    9770    284.4  -44.5  53  -50.2  306  25.3

  76 10     2.6    9776    284.1  -44.5  53  -50.3  306  25.3

  76 12     2.6    9781    283.9  -44.5  53  -50.2  306  25.3

  76 14     2.6    9786    283.7  -44.6  53  -50.3  306  25.3

  76 16     2.6    9792    283.5  -44.6  52  -50.5  305  25.3

  76 18     2.6    9797    283.2  -44.7  52  -50.6  305  25.3

  76 20     2.6    9802    283.0  -44.7  52  -50.6  305  25.3

  76 22     2.7    9807    282.8  -44.7  52  -50.6  305  25.3

  76 24     2.7    9812    282.6  -44.8  52  -50.7  305  25.3

  76 26     2.7    9818    282.4  -44.8  51  -50.8  305  25.3

  76 28     2.7    9823    282.1  -44.9  51  -50.9  305  25.3

  76 30     2.7    9828    281.9  -44.9  51  -51.0  305  25.3

  76 32     2.5    9833    281.7  -45.0  51  -51.0  305  25.3

  76 34     2.5    9838    281.5  -45.0  51  -51.0  305  25.3

  76 36     2.5    9842    281.3  -45.1  51  -51.1  305  25.3

  76 38     2.5    9847    281.1  -45.1  51  -51.1  305  25.3

  76 40     2.5    9852    280.9  -45.2  51  -51.3  305  25.3

  76 42     2.5    9857    280.7  -45.3  51  -51.3  305  25.3

  76 44     2.5    9862    280.4  -45.3  51  -51.3  305  25.3

  76 46     2.5    9868    280.2  -45.4  51  -51.4  305  25.3

  76 48     2.5    9873    280.0  -45.4  51  -51.4  305  25.3

  76 50     2.5    9878    279.8  -45.5  51  -51.5  305  25.3

  76 52     2.7    9884    279.5  -45.6  51  -51.6  305  25.3

  76 54     2.7    9890    279.3  -45.7  51  -51.7  305  25.3

  76 56     2.7    9896    279.1  -45.7  52  -51.5  305  25.3

  76 58     2.7    9902    278.8  -45.8  52  -51.6  305  25.3

  77  0     2.7    9908    278.6  -45.9  52  -51.8  305  25.3

  77  2     2.9    9914    278.3  -46.0  52  -51.8  305  25.3

  77  4     2.9    9920    278.0  -46.0  52  -51.8  305  25.3

  77  6     2.9    9927    277.8  -46.1  52  -51.9  304  25.2

  77  8     2.9    9933    277.5  -46.1  52  -51.9  304  25.2

  77 10     2.9    9939    277.3  -46.2  52  -52.0  304  25.2

  77 12     3.1    9945    277.0  -46.3  52  -52.1  304  25.2

  77 14     3.1    9952    276.7  -46.3  52  -52.1  304  25.2

  77 16     3.1    9958    276.5  -46.4  53  -52.0  304  25.2

  77 18     3.1    9965    276.2  -46.4  53  -52.0  304  25.2

  77 20     3.1    9971    275.9  -46.5  53  -52.2  304  25.2

  77 22     3.1    9977    275.7  -46.6  53  -52.2  304  25.2

  77 24     3.1    9983    275.4  -46.6  53  -52.2  304  25.2

  77 26     3.1    9990    275.2  -46.7  54  -52.1  303  25.2

  77 28     3.1    9996    274.9  -46.7  54  -52.1  303  25.2

  77 30     3.1   10002    274.6  -46.8  54  -52.3  303  25.2

  77 32     3.1   10008    274.4  -46.9  54  -52.3  303  25.2

  77 34     3.1   10014    274.2  -46.9  54  -52.3  303  25.2

  77 36     3.1   10019    273.9  -47.0  55  -52.3  303  25.2

  77 38     3.1   10025    273.7  -47.0  55  -52.3  303  25.2

  77 40     3.1   10031    273.4  -47.1  55  -52.4  303  25.2

  77 42     3.0   10037    273.2  -47.1  55  -52.4  303  25.2

  77 44     3.0   10043    273.0  -47.1  55  -52.4  303  25.2

  77 46     3.0   10048    272.7  -47.2  55  -52.5  303  25.3

  77 48     3.0   10054    272.5  -47.2  55  -52.5  303  25.3

  77 50     3.0   10060    272.2  -47.2  55  -52.5  303  25.3

  77 52     2.8   10065    272.0  -47.3  55  -52.6  303  25.3

  77 54     2.8   10071    271.8  -47.3  55  -52.6  303  25.3

  77 56     2.8   10076    271.6  -47.4  55  -52.6  303  25.3

  77 58     2.8   10082    271.3  -47.4  55  -52.6  303  25.3

  78  0     2.8   10087    271.1  -47.5  55  -52.8  303  25.3

  78  2     2.8   10093    270.9  -47.6  55  -52.8  303  25.3

  78  4     2.8   10098    270.7  -47.6  55  -52.8  303  25.3

  78  6     2.8   10104    270.4  -47.7  54  -53.1  302  25.2

  78  8     2.8   10109    270.2  -47.7  54  -53.1  302  25.2

  78 10     2.8   10115    270.0  -47.8  54  -53.2  302  25.2

  78 12     2.7   10120    269.8  -47.9  54  -53.3  302  25.2

  78 14     2.7   10126    269.5  -47.9  54  -53.3  302  25.2

  78 16     2.7   10131    269.3  -48.0  54  -53.4  302  25.3

  78 18     2.7   10137    269.1  -48.0  54  -53.4  302  25.3

  78 20     2.7   10142    268.9  -48.1  54  -53.5  302  25.3

  78 22     2.7   10147    268.6  -48.1  54  -53.5  302  25.3

  78 24     2.7   10153    268.4  -48.2  54  -53.6  302  25.3

  78 26     2.7   10158    268.2  -48.2  54  -53.6  302  25.3

  78 28     2.7   10164    268.0  -48.3  54  -53.7  302  25.3

  78 30     2.7   10169    267.8  -48.3  54  -53.7  302  25.3

  78 32     2.8   10175    267.5  -48.4  54  -53.8  302  25.3

  78 34     2.8   10181    267.3  -48.4  54  -53.8  302  25.3

  78 36     2.8   10188    267.0  -48.5  54  -53.8  301  25.4

  78 38     2.8   10194    266.8  -48.5  54  -53.8  301  25.4

  78 40     2.8   10200    266.5  -48.6  54  -54.0  301  25.4

  78 42     3.0   10206    266.3  -48.7  54  -54.0  301  25.4

  78 44     3.0   10213    266.0  -48.7  54  -54.0  301  25.4

  78 46     3.0   10219    265.7  -48.8  55  -54.0  301  25.5

  78 48     3.0   10226    265.5  -48.8  55  -54.0  301  25.5

  78 50     3.0   10232    265.2  -48.9  55  -54.1  301  25.5

  78 52     3.2   10238    265.0  -48.9  55  -54.1  301  25.5

  78 54     3.2   10245    264.7  -49.0  55  -54.2  301  25.5

  78 56     3.2   10251    264.4  -49.0  56  -54.0  300  25.7

  78 58     3.2   10258    264.2  -49.1  56  -54.1  300  25.7

  79  0     3.2   10264    263.9  -49.1  56  -54.1  300  25.7

  79  2     3.2   10270    263.7  -49.1  56  -54.1  300  25.7

  79  4     3.2   10277    263.4  -49.2  56  -54.2  300  25.7

  79  6     3.2   10283    263.2  -49.2  57  -54.1  300  25.9

  79  8     3.2   10290    262.9  -49.3  57  -54.1  300  25.9

  79 10     3.2   10296    262.6  -49.3  57  -54.2  300  25.9

  79 12     3.1   10302    262.4  -49.3  57  -54.1  300  25.9

  79 14     3.1   10308    262.2  -49.4  57  -54.2  300  25.9

  79 16     3.1   10314    261.9  -49.4  57  -54.2  299  25.9

  79 18     3.1   10320    261.7  -49.5  57  -54.3  299  25.9

  79 20     3.1   10326    261.4  -49.5  57  -54.4  299  25.9

  79 22     3.0   10332    261.2  -49.6  57  -54.4  299  25.9

  79 24     3.0   10338    261.0  -49.6  56  -54.6  299  25.9

  79 26     3.0   10343    260.7  -49.7  56  -54.7  299  26.0

  79 28     3.0   10349    260.5  -49.7  55  -54.8  299  26.0

  79 30     3.0   10355    260.3  -49.8  55  -55.0  299  26.0

  79 32     3.0   10361    260.0  -49.9  55  -55.0  299  26.0

  79 34     3.0   10367    259.8  -50.0  55  -55.1  299  26.0

  79 36     3.0   10374    259.6  -50.0  54  -55.3  299  26.1

  79 38     3.0   10380    259.3  -50.1  54  -55.4  299  26.1

  79 40     3.0   10386    259.1  -50.2  54  -55.5  299  26.1

  79 42     2.9   10392    258.9  -50.2  54  -55.5  299  26.1

  79 44     2.9   10397    258.6  -50.3  54  -55.6  299  26.1

  79 46     2.9   10403    258.4  -50.3  54  -55.6  299  26.2

  79 48     2.9   10408    258.2  -50.4  54  -55.7  299  26.2

  79 50     2.9   10414    257.9  -50.4  54  -55.7  299  26.2

  79 52     2.9   10420    257.7  -50.5  54  -55.7  299  26.2

  79 54     2.9   10426    257.5  -50.5  54  -55.7  299  26.2

  79 56     2.9   10431    257.3  -50.6  54  -55.8  299  26.2

  79 58     2.9   10437    257.0  -50.6  54  -55.8  299  26.2

  80  0     2.9   10443    256.8  -50.7  54  -56.0  299  26.2

  80  2     2.8   10448    256.6  -50.7  54  -55.9  299  26.2

  80  4     2.8   10454    256.4  -50.8  54  -56.0  299  26.2

  80  6     2.8   10459    256.2  -50.8  55  -55.9  299  26.2

  80  8     2.8   10465    256.0  -50.9  55  -56.0  299  26.2

  80 10     2.8   10470    255.7  -50.9  55  -56.0  299  26.2

  80 12     2.8   10475    255.5  -50.9  54  -56.1  299  26.2

  80 14     2.8   10481    255.3  -51.0  54  -56.2  299  26.2

  80 16     2.8   10486    255.1  -51.0  53  -56.4  299  26.2

  80 18     2.8   10492    254.9  -51.1  53  -56.5  299  26.2

  80 20     2.8   10497    254.7  -51.1  52  -56.7  299  26.2

  80 22     2.7   10503    254.5  -51.1  52  -56.6  299  26.2

  80 24     2.7   10508    254.2  -51.1  51  -56.8  299  26.2

  80 26     2.7   10514    254.0  -51.2  51  -56.9  299  26.3

  80 28     2.7   10519    253.8  -51.2  50  -57.0  299  26.3

  80 30     2.7   10525    253.6  -51.2  50  -57.1  299  26.3

  80 32     2.7   10530    253.4  -51.3  50  -57.1  299  26.3

  80 34     2.7   10536    253.2  -51.4  49  -57.4  299  26.3

  80 36     2.7   10541    252.9  -51.4  49  -57.4  298  26.3

  80 38     2.7   10547    252.7  -51.5  48  -57.7  298  26.3

  80 40     2.7   10552    252.5  -51.6  48  -57.8  298  26.3

  80 42     2.7   10557    252.3  -51.7  48  -57.9  298  26.3

  80 44     2.7   10562    252.1  -51.7  48  -57.9  298  26.3

  80 46     2.7   10568    251.9  -51.8  47  -58.1  298  26.4

  80 48     2.7   10573    251.7  -51.8  47  -58.1  298  26.4

  80 50     2.7   10578    251.5  -51.9  47  -58.3  298  26.4

  80 52     2.5   10583    251.4  -52.0  47  -58.3  298  26.4

  80 54     2.5   10587    251.2  -52.0  47  -58.3  298  26.4

  80 56     2.5   10592    251.0  -52.1  46  -58.6  298  26.5

  80 58     2.5   10596    250.8  -52.1  46  -58.6  298  26.5

  81  0     2.5   10601    250.6  -52.2  46  -58.7  298  26.5

  81  2     2.5   10606    250.4  -52.2  46  -58.7  298  26.5

  81  4     2.5   10611    250.2  -52.3  46  -58.8  298  26.5

  81  6     2.5   10617    250.0  -52.3  46  -58.8  298  26.6

  81  8     2.5   10622    249.8  -52.4  46  -58.9  298  26.6

  81 10     2.5   10627    249.6  -52.4  46  -58.9  298  26.6

  81 12     2.5   10632    249.4  -52.4  46  -58.9  298  26.6

  81 14     2.5   10637    249.3  -52.4  46  -58.9  298  26.6

  81 16     2.5   10642    249.1  -52.5  46  -59.0  298  26.8

  81 18     2.5   10647    248.9  -52.5  46  -59.0  298  26.8

  81 20     2.5   10652    248.7  -52.5  46  -59.0  298  26.8

  81 22     2.6   10657    248.5  -52.6  46  -59.0  298  26.8

  81 24     2.6   10663    248.3  -52.7  46  -59.1  298  26.8

  81 26     2.6   10668    248.0  -52.7  46  -59.1  298  27.0

  81 28     2.6   10674    247.8  -52.8  46  -59.2  298  27.0

  81 30     2.6   10679    247.6  -52.9  46  -59.4  298  27.0

  81 32     2.7   10685    247.4  -53.0  46  -59.4  298  27.0

  81 34     2.7   10690    247.2  -53.0  46  -59.4  298  27.0

  81 36     2.7   10696    247.0  -53.1  46  -59.5  298  27.0

  81 38     2.7   10701    246.8  -53.1  46  -59.5  298  27.0

  81 40     2.7   10707    246.6  -53.2  46  -59.6  298  27.0

  81 42     2.8   10713    246.3  -53.2  46  -59.6  298  27.0

  81 44     2.8   10719    246.1  -53.3  46  -59.7  298  27.0

  81 46     2.8   10725    245.9  -53.3  46  -59.7  297  27.0

  81 48     2.8   10731    245.6  -53.4  46  -59.8  297  27.0

  81 50     2.8   10737    245.4  -53.4  46  -59.8  297  27.0

  81 52     3.0   10744    245.2  -53.5  46  -59.9  297  27.0

  81 54     3.0   10750    244.9  -53.5  46  -59.9  297  27.0

  81 56     3.0   10757    244.7  -53.6  47  -59.8  297  27.2

  81 58     3.0   10763    244.4  -53.6  47  -59.8  297  27.2

  82  0     3.0   10770    244.2  -53.7  47  -59.9  297  27.2

  82  2     3.2   10777    243.9  -53.8  47  -60.0  297  27.2

  82  4     3.2   10784    243.6  -53.9  47  -60.1  297  27.2

  82  6     3.2   10790    243.4  -53.9  46  -60.3  298  27.4

  82  8     3.2   10797    243.1  -54.0  46  -60.4  298  27.4

  82 10     3.2   10804    242.8  -54.1  46  -60.5  298  27.4

  82 12     3.3   10811    242.6  -54.2  46  -60.5  298  27.4

  82 14     3.3   10817    242.3  -54.2  46  -60.5  298  27.4

  82 16     3.3   10824    242.1  -54.3  46  -60.6  298  27.6

  82 18     3.3   10830    241.9  -54.3  46  -60.6  298  27.6

  82 20     3.3   10837    241.6  -54.4  46  -60.8  298  27.6

  82 22     3.4   10844    241.3  -54.5  46  -60.8  298  27.6

  82 24     3.4   10851    241.1  -54.5  46  -60.8  298  27.6

  82 26     3.4   10858    240.8  -54.6  46  -60.9  298  27.8

  82 28     3.4   10865    240.6  -54.6  46  -60.9  298  27.8

  82 30     3.4   10872    240.3  -54.7  46  -61.1  298  27.8

  82 32     3.3   10878    240.1  -54.8  46  -61.1  298  27.8

  82 34     3.3   10885    239.8  -54.8  46  -61.1  298  27.8

  82 36     3.3   10891    239.6  -54.9  46  -61.2  299  28.1

  82 38     3.3   10898    239.3  -54.9  46  -61.2  299  28.1

  82 40     3.3   10904    239.1  -55.0  46  -61.3  299  28.1

  82 42     3.3   10911    238.8  -55.0  46  -61.3  299  28.1

  82 44     3.3   10917    238.6  -55.1  46  -61.4  299  28.1

  82 46     3.3   10924    238.3  -55.1  46  -61.4  299  28.4

  82 48     3.3   10930    238.1  -55.2  46  -61.5  299  28.4

  82 50     3.3   10937    237.9  -55.2  46  -61.5  299  28.4

  82 52     3.2   10943    237.6  -55.3  46  -61.6  299  28.4

  82 54     3.2   10949    237.4  -55.3  46  -61.6  299  28.4

  82 56     3.2   10956    237.2  -55.4  46  -61.7  299  28.7

  82 58     3.2   10962    236.9  -55.4  46  -61.7  299  28.7

  83  0     3.2   10968    236.7  -55.5  46  -61.8  299  28.7

  83  2     3.1   10974    236.5  -55.6  46  -61.9  299  28.7

  83  4     3.1   10980    236.3  -55.6  45  -62.0  299  28.7

  83  6     3.1   10986    236.0  -55.7  45  -62.1  299  28.9

  83  8     3.1   10992    235.8  -55.7  44  -62.3  299  28.9

  83 10     3.1   10998    235.6  -55.8  44  -62.4  299  28.9

  83 12     3.1   11004    235.4  -55.9  44  -62.5  299  28.9

  83 14     3.1   11011    235.1  -55.9  43  -62.7  299  28.9

  83 16     3.1   11017    234.9  -56.0  43  -62.8  299  29.0

  83 18     3.1   11024    234.6  -56.0  42  -62.9  299  29.0

  83 20     3.1   11030    234.4  -56.1  42  -63.1  299  29.0

  83 22     3.2   11037    234.2  -56.2  42  -63.1  299  29.0

  83 24     3.2   11043    233.9  -56.2  42  -63.1  299  29.0

  83 26     3.2   11050    233.7  -56.3  41  -63.4  298  29.1

  83 28     3.2   11056    233.4  -56.3  41  -63.4  298  29.1

  83 30     3.2   11063    233.2  -56.4  41  -63.5  298  29.1

  83 32     3.2   11069    233.0  -56.5  41  -63.6  298  29.1

  83 34     3.2   11075    232.7  -56.6  41  -63.7  298  29.1

  83 36     3.2   11082    232.5  -56.6  41  -63.7  298  29.2

  83 38     3.2   11088    232.3  -56.7  41  -63.8  298  29.2

  83 40     3.2   11094    232.1  -56.8  41  -63.9  298  29.2

  83 42     3.2   11100    231.8  -56.8  41  -63.9  298  29.2

  83 44     3.2   11106    231.6  -56.9  41  -64.0  298  29.2

  83 46     3.2   11113    231.4  -56.9  42  -63.8  297  29.5

  83 48     3.2   11119    231.2  -57.0  42  -63.9  297  29.5

  83 50     3.2   11125    230.9  -57.0  42  -63.9  297  29.5

  83 52     3.1   11131    230.7  -57.1  42  -64.0  297  29.5

  83 54     3.1   11138    230.5  -57.1  42  -64.0  297  29.5

  83 56     3.1   11144    230.2  -57.2  41  -64.2  297  29.7

  83 58     3.1   11151    230.0  -57.2  41  -64.2  297  29.7

  84  0     3.1   11157    229.8  -57.3  41  -64.4  297  29.7

  84  2     3.0   11163    229.6  -57.3  41  -64.3  297  29.7

  84  4     3.0   11168    229.4  -57.4  41  -64.4  297  29.7

  84  6     3.0   11174    229.1  -57.4  40  -64.6  297  29.9

  84  8     3.0   11179    228.9  -57.5  40  -64.7  297  29.9

  84 10     3.0   11185    228.7  -57.5  40  -64.8  297  29.9

  84 12     3.0   11191    228.5  -57.5  40  -64.7  297  29.9

  84 14     3.0   11197    228.3  -57.6  40  -64.8  297  29.9

  84 16     3.0   11204    228.1  -57.6  39  -65.0  297  30.2

  84 18     3.0   11210    227.9  -57.7  39  -65.1  297  30.2

  84 20     3.0   11216    227.6  -57.7  39  -65.1  297  30.2

  84 22     3.0   11222    227.4  -57.7  39  -65.1  297  30.2

  84 24     3.0   11229    227.2  -57.8  39  -65.2  297  30.2

  84 26     3.0   11235    226.9  -57.8  38  -65.4  296  30.6

  84 28     3.0   11242    226.7  -57.9  38  -65.5  296  30.6

  84 30     3.0   11248    226.5  -57.9  38  -65.5  296  30.6

  84 32     3.1   11254    226.2  -58.0  38  -65.6  296  30.6

  84 34     3.1   11260    226.0  -58.0  38  -65.6  296  30.6

  84 36     3.1   11267    225.8  -58.1  37  -65.9  296  30.9

  84 38     3.1   11273    225.6  -58.1  37  -65.9  296  30.9

  84 40     3.1   11279    225.4  -58.2  37  -66.0  296  30.9

  84 42     3.2   11285    225.1  -58.3  37  -66.0  296  30.9

  84 44     3.2   11292    224.9  -58.4  37  -66.1  296  30.9

  84 46     3.2   11298    224.7  -58.4  37  -66.1  296  31.1

  84 48     3.2   11305    224.4  -58.5  37  -66.2  296  31.1

  84 50     3.2   11311    224.2  -58.6  37  -66.4  296  31.1

  84 52     3.2   11318    224.0  -58.6  37  -66.3  296  31.1

  84 54     3.2   11325    223.7  -58.7  37  -66.4  296  31.1

  84 56     3.2   11331    223.5  -58.7  38  -66.2  296  31.3

  84 58     3.2   11338    223.3  -58.8  38  -66.3  296  31.3

  85  0     3.2   11345    223.0  -58.8  38  -66.3  296  31.3

  85  2     3.2   11351    222.8  -58.8  38  -66.3  296  31.3

  85  4     3.2   11357    222.6  -58.9  38  -66.4  296  31.3

  85  6     3.2   11362    222.4  -58.9  38  -66.4  296  31.4

  85  8     3.2   11368    222.2  -59.0  38  -66.5  296  31.4

  85 10     3.2   11374    222.0  -59.0  38  -66.5  296  31.4

  85 12     3.1   11380    221.8  -59.0  38  -66.5  296  31.4

  85 14     3.1   11386    221.6  -59.0  38  -66.5  296  31.4

  85 16     3.1   11391    221.4  -59.1  38  -66.6  296  31.6

  85 18     3.1   11397    221.2  -59.1  38  -66.6  296  31.6

  85 20     3.1   11403    221.0  -59.1  38  -66.6  296  31.6

  85 22     2.9   11409    220.7  -59.2  38  -66.7  296  31.6

  85 24     2.9   11415    220.5  -59.3  38  -66.8  296  31.6

  85 26     2.9   11420    220.3  -59.5  38  -67.0  296  31.9

  85 28     2.9   11426    220.1  -59.6  38  -67.0  296  31.9

  85 30     2.9   11432    219.9  -59.7  38  -67.2  296  31.9

  85 32     2.8   11437    219.7  -59.7  38  -67.1  296  31.9

  85 34     2.8   11443    219.5  -59.8  38  -67.2  296  31.9

  85 36     2.8   11448    219.4  -59.8  38  -67.2  296  32.2

  85 38     2.8   11454    219.2  -59.9  38  -67.3  296  32.2

  85 40     2.8   11459    219.0  -59.9  38  -67.4  296  32.2

  85 42     2.8   11465    218.8  -60.0  38  -67.4  296  32.2

  85 44     2.8   11470    218.6  -60.0  38  -67.4  296  32.2

  85 46     2.8   11476    218.4  -60.1  38  -67.5  296  32.6

  85 48     2.8   11481    218.2  -60.1  38  -67.5  296  32.6

  85 50     2.8   11487    218.0  -60.2  38  -67.6  296  32.6

  85 52     2.6   11492    217.8  -60.2  38  -67.6  296  32.6

  85 54     2.6   11497    217.7  -60.3  38  -67.7  296  32.6

  85 56     2.6   11501    217.5  -60.3  38  -67.7  296  32.9

  85 58     2.6   11506    217.3  -60.4  38  -67.8  296  32.9

  86  0     2.6   11511    217.2  -60.4  38  -67.8  296  32.9

  86  2     2.6   11516    217.0  -60.4  38  -67.8  296  32.9

  86  4     2.6   11521    216.8  -60.4  38  -67.8  296  32.9

  86  6     2.6   11526    216.6  -60.5  37  -68.1  296  33.2

  86  8     2.6   11531    216.5  -60.5  37  -68.1  296  33.2

  86 10     2.6   11536    216.3  -60.5  37  -68.1  296  33.2

  86 12     2.4   11541    216.1  -60.5  37  -68.1  296  33.2

  86 14     2.4   11546    216.0  -60.6  37  -68.2  296  33.2

  86 16     2.4   11550    215.8  -60.6  37  -68.2  296  33.3

  86 18     2.4   11555    215.6  -60.7  37  -68.3  296  33.3

  86 20     2.4   11560    215.5  -60.7  37  -68.3  296  33.3

  86 22     2.4   11565    215.3  -60.8  37  -68.4  296  33.3

  86 24     2.4   11570    215.1  -60.8  37  -68.4  296  33.3

  86 26     2.4   11574    215.0  -60.9  37  -68.4  296  33.5

  86 28     2.4   11579    214.8  -60.9  37  -68.4  296  33.5

  86 30     2.4   11584    214.6  -61.0  37  -68.6  296  33.5

  86 32     2.5   11589    214.4  -61.0  37  -68.5  296  33.5

  86 34     2.5   11594    214.3  -61.1  37  -68.6  296  33.5

  86 36     2.5   11600    214.1  -61.1  36  -68.8  296  33.7

  86 38     2.5   11605    213.9  -61.2  36  -68.9  296  33.7

  86 40     2.5   11610    213.7  -61.2  36  -69.0  296  33.7

  86 42     2.5   11615    213.6  -61.2  36  -68.9  296  33.7

  86 44     2.5   11620    213.4  -61.3  36  -69.0  296  33.7

  86 46     2.5   11626    213.2  -61.3  36  -69.0  295  34.1

  86 48     2.5   11631    213.0  -61.4  36  -69.1  295  34.1
