ÿStart Up Date 18 JUN 12  5:02 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.18 S  50.24 W      0 m



RS-number:  E2110331





Ground check  :    Ref     RS   Corr



  Pressure    : 1006.7 1004.8    1.9

  Temperature :   21.4   21.7   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      18 JUN 12  5:28 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  37 24     3.5    8672    330.4  -35.7   1  -73.9  294  45.4

  37 26     3.5    8678    330.1  -35.7   1  -73.9  295  45.7

  37 28     3.5    8685    329.8  -35.8   1  -73.9  295  45.7

  37 30     3.5    8692    329.4  -35.8   1  -74.0  295  45.7

  37 32     3.6    8699    329.1  -35.8   1  -73.9  295  45.7

  37 34     3.6    8707    328.7  -35.9   1  -74.0  295  45.7

  37 36     3.6    8714    328.4  -35.9   1  -74.0  295  46.2

  37 38     3.6    8722    328.0  -36.0   1  -74.1  295  46.2

  37 40     3.6    8729    327.7  -36.0   1  -74.1  295  46.2

  37 42     3.6    8736    327.3  -36.1   1  -74.1  295  46.2

  37 44     3.6    8744    327.0  -36.1   1  -74.1  295  46.2

  37 46     3.6    8751    326.6  -36.2   1  -74.2  296  46.7

  37 48     3.6    8759    326.3  -36.2   1  -74.2  296  46.7

  37 50     3.6    8766    325.9  -36.3   1  -74.3  296  46.7

  37 52     3.7    8773    325.6  -36.4   1  -74.4  296  46.7

  37 54     3.7    8781    325.2  -36.4   1  -74.4  296  46.7

  37 56     3.7    8788    324.9  -36.5   1  -74.4  296  47.3

  37 58     3.7    8796    324.5  -36.5   1  -74.4  296  47.3

  38  0     3.7    8803    324.2  -36.6   1  -74.5  296  47.3

  38  2     3.7    8811    323.8  -36.6   1  -74.5  296  47.3

  38  4     3.7    8818    323.5  -36.7   1  -74.6  296  47.3

  38  6     3.7    8826    323.1  -36.7   1  -74.6  297  48.0

  38  8     3.7    8833    322.8  -36.8   1  -74.6  297  48.0

  38 10     3.7    8841    322.4  -36.8   1  -74.7  297  48.0

  38 12     3.7    8848    322.1  -36.8   1  -74.6  297  48.0

  38 14     3.7    8855    321.8  -36.8   1  -74.6  297  48.0

  38 16     3.7    8862    321.4  -36.9   1  -74.7  297  48.4

  38 18     3.7    8869    321.1  -36.9   1  -74.7  297  48.4

  38 20     3.7    8876    320.8  -36.9   1  -74.7  297  48.4

  38 22     3.7    8883    320.4  -37.0   1  -74.8  297  48.4

  38 24     3.7    8891    320.1  -37.0   1  -74.8  297  48.4

  38 26     3.7    8898    319.7  -37.1   1  -74.8  297  48.8

  38 28     3.7    8906    319.4  -37.1   1  -74.8  297  48.8

  38 30     3.7    8913    319.1  -37.2   1  -74.9  297  48.8

  38 32     3.6    8920    318.7  -37.3   1  -75.0  297  48.8

  38 34     3.6    8927    318.4  -37.3   1  -75.0  297  48.8

  38 36     3.6    8934    318.1  -37.4   1  -75.0  297  49.1

  38 38     3.6    8941    317.8  -37.4   1  -75.0  297  49.1

  38 40     3.6    8948    317.4  -37.5   1  -75.1  297  49.1

  38 42     3.5    8955    317.1  -37.5   1  -75.1  297  49.1

  38 44     3.5    8962    316.8  -37.6   1  -75.2  297  49.1

  38 46     3.5    8968    316.5  -37.6   1  -75.2  297  49.2

  38 48     3.5    8975    316.2  -37.7   1  -75.2  297  49.2

  38 50     3.5    8982    315.9  -37.7   1  -75.3  297  49.2

  38 52     3.5    8989    315.6  -37.7   1  -75.2  297  49.2

  38 54     3.5    8996    315.2  -37.8   1  -75.3  297  49.2

  38 56     3.5    9003    314.9  -37.8   1  -75.3  297  49.2

  38 58     3.5    9010    314.6  -37.9   1  -75.4  297  49.2

  39  0     3.5    9017    314.3  -37.9   1  -75.4  297  49.2

  39  2     3.5    9024    313.9  -37.9   1  -75.4  297  49.2

  39  4     3.5    9031    313.6  -37.9   1  -75.4  297  49.2

  39  6     3.5    9039    313.3  -38.0   1  -75.4  296  49.2

  39  8     3.5    9046    313.0  -38.0   1  -75.4  296  49.2

  39 10     3.5    9053    312.7  -38.0   1  -75.5  296  49.2

  39 12     3.6    9060    312.3  -38.1   1  -75.5  296  49.2

  39 14     3.6    9068    312.0  -38.1   1  -75.5  296  49.2

  39 16     3.6    9075    311.7  -38.2   1  -75.6  296  49.0

  39 18     3.6    9083    311.3  -38.2   1  -75.6  296  49.0

  39 20     3.6    9090    311.0  -38.3   1  -75.7  296  49.0

  39 22     3.7    9097    310.7  -38.4   1  -75.7  296  49.0

  39 24     3.7    9105    310.3  -38.4   1  -75.7  296  49.0

  39 26     3.7    9112    310.0  -38.5   1  -75.8  296  48.8

  39 28     3.7    9120    309.7  -38.5   1  -75.8  296  48.8

  39 30     3.7    9127    309.3  -38.6   1  -75.9  296  48.8

  39 32     3.7    9134    309.0  -38.7   1  -75.9  296  48.8

  39 34     3.7    9142    308.7  -38.7   1  -75.9  296  48.8

  39 36     3.7    9149    308.3  -38.8   1  -76.0  295  48.5

  39 38     3.7    9157    308.0  -38.8   1  -76.0  295  48.5

  39 40     3.7    9164    307.7  -38.9   1  -76.1  295  48.5

  39 42     3.8    9172    307.3  -39.0   1  -76.1  295  48.5

  39 44     3.8    9180    306.9  -39.1   1  -76.2  295  48.5

  39 46     3.8    9188    306.6  -39.1   1  -76.2  295  48.1

  39 48     3.8    9196    306.2  -39.2   1  -76.3  295  48.1

  39 50     3.8    9204    305.9  -39.3   1  -76.4  295  48.1

  39 52     3.9    9212    305.5  -39.4   1  -76.4  295  48.1

  39 54     3.9    9220    305.1  -39.5   1  -76.5  295  48.1

  39 56     3.9    9229    304.7  -39.5   1  -76.5  295  47.9

  39 58     3.9    9237    304.4  -39.6   1  -76.5  295  47.9

  40  0     3.9    9245    304.0  -39.7   1  -76.6  295  47.9

  40  2     4.1    9253    303.6  -39.8   1  -76.7  295  47.9

  40  4     4.1    9262    303.3  -39.9   1  -76.7  295  47.9

  40  6     4.1    9270    302.9  -39.9   1  -76.7  294  47.5

  40  8     4.1    9279    302.5  -40.0   1  -76.8  294  47.5

  40 10     4.1    9287    302.2  -40.1   1  -76.9  294  47.5

  40 12     4.2    9296    301.8  -40.2   1  -77.0  294  47.5

  40 14     4.2    9304    301.4  -40.3   1  -77.0  294  47.5

  40 16     4.2    9313    301.0  -40.3   1  -77.0  293  47.2

  40 18     4.2    9321    300.6  -40.4   1  -77.1  293  47.2

  40 20     4.2    9330    300.2  -40.5   1  -77.2  293  47.2

  40 22     4.2    9338    299.9  -40.6   1  -77.2  293  47.2

  40 24     4.2    9347    299.5  -40.7   1  -77.3  293  47.2

  40 26     4.2    9355    299.1  -40.7   1  -77.3  292  47.0

  40 28     4.2    9364    298.8  -40.8   1  -77.4  292  47.0

  40 30     4.2    9372    298.4  -40.9   1  -77.5  292  47.0

  40 32     4.2    9380    298.1  -41.0   1  -77.5  292  47.0

  40 34     4.2    9388    297.7  -41.1   1  -77.6  292  47.0

  40 36     4.2    9397    297.3  -41.1   1  -77.6  292  47.0

  40 38     4.2    9405    297.0  -41.2   1  -77.6  292  47.0

  40 40     4.2    9413    296.6  -41.3   1  -77.8  292  47.0

  40 42     4.2    9421    296.2  -41.4   1  -77.8  292  47.0

  40 44     4.2    9430    295.9  -41.4   1  -77.8  292  47.0

  40 46     4.2    9438    295.5  -41.5   1  -77.8  291  47.0

  40 48     4.2    9447    295.2  -41.5   1  -77.8  291  47.0

  40 50     4.2    9455    294.8  -41.6   1  -78.0  291  47.0

  40 52     4.1    9463    294.4  -41.7   1  -78.0  291  47.0

  40 54     4.1    9471    294.1  -41.8   1  -78.1  291  47.0

  40 56     4.1    9480    293.7  -41.8   1  -78.1  291  47.1

  40 58     4.1    9488    293.4  -41.9   1  -78.1  291  47.1

  41  0     4.1    9496    293.0  -42.0   1  -78.2  291  47.1

  41  2     4.0    9503    292.7  -42.1   1  -78.3  291  47.1

  41  4     4.0    9510    292.4  -42.1   1  -78.3  291  47.1

  41  6     4.0    9518    292.1  -42.2   1  -78.3  290  47.3

  41  8     4.0    9525    291.7  -42.2   1  -78.3  290  47.3

  41 10     4.0    9532    291.4  -42.3   1  -78.4  290  47.3

  41 12     3.7    9539    291.1  -42.4   1  -78.5  290  47.3

  41 14     3.7    9546    290.8  -42.4   1  -78.5  290  47.3

  41 16     3.7    9553    290.5  -42.5   1  -78.5  290  47.6

  41 18     3.7    9560    290.2  -42.5   1  -78.5  290  47.6

  41 20     3.7    9567    289.9  -42.6   1  -78.6  290  47.6

  41 22     3.5    9574    289.6  -42.6   1  -78.6  290  47.6

  41 24     3.5    9581    289.3  -42.7   1  -78.7  290  47.6

  41 26     3.5    9588    289.1  -42.7   1  -78.7  289  48.0

  41 28     3.5    9595    288.8  -42.8   1  -78.7  289  48.0

  41 30     3.5    9602    288.5  -42.8   1  -78.8  289  48.0

  41 32     3.5    9609    288.2  -42.9   1  -78.8  289  48.0

  41 34     3.5    9616    287.9  -42.9   1  -78.8  289  48.0

  41 36     3.5    9622    287.6  -43.0   1  -78.9  289  48.5

  41 38     3.5    9629    287.3  -43.0   1  -78.9  289  48.5

  41 40     3.5    9636    287.0  -43.1   1  -79.0  289  48.5

  41 42     3.4    9643    286.7  -43.2   1  -79.0  289  48.5

  41 44     3.4    9649    286.4  -43.2   1  -79.0  289  48.5

  41 46     3.4    9656    286.1  -43.3   1  -79.1  288  48.8

  41 48     3.4    9662    285.9  -43.3   1  -79.1  288  48.8

  41 50     3.4    9669    285.6  -43.4   1  -79.2  288  48.8

  41 52     3.3    9676    285.3  -43.4   1  -79.2  288  48.8

  41 54     3.3    9682    285.0  -43.5   1  -79.2  288  48.8

  41 56     3.3    9689    284.7  -43.5   1  -79.2  288  49.2

  41 58     3.3    9695    284.5  -43.6   1  -79.3  288  49.2

  42  0     3.3    9702    284.2  -43.6   1  -79.3  288  49.2

  42  2     3.3    9709    283.9  -43.6   1  -79.3  288  49.2

  42  4     3.3    9716    283.6  -43.7   1  -79.4  288  49.2

  42  6     3.3    9722    283.3  -43.7   2  -74.8  287  49.4

  42  8     3.3    9729    283.0  -43.8   2  -74.9  287  49.4

  42 10     3.3    9736    282.7  -43.8   2  -74.9  287  49.4

  42 12     3.4    9743    282.5  -43.8   2  -74.9  287  49.4

  42 14     3.4    9750    282.2  -43.9   2  -75.0  287  49.4

  42 16     3.4    9757    281.9  -43.9   2  -75.0  287  49.7

  42 18     3.4    9764    281.6  -44.0   2  -75.0  287  49.7

  42 20     3.4    9771    281.3  -44.0   2  -75.1  287  49.7

  42 22     3.4    9778    281.0  -44.0   2  -75.0  287  49.7

  42 24     3.4    9784    280.7  -44.1   2  -75.1  287  49.7

  42 26     3.4    9791    280.5  -44.1   2  -75.1  287  50.2

  42 28     3.4    9797    280.2  -44.2   2  -75.2  287  50.2

  42 30     3.4    9804    279.9  -44.2   2  -75.2  287  50.2

  42 32     3.4    9811    279.6  -44.2   2  -75.2  287  50.2

  42 34     3.4    9818    279.4  -44.3   2  -75.3  287  50.2

  42 36     3.4    9824    279.1  -44.3   2  -75.3  287  50.8

  42 38     3.4    9831    278.8  -44.4   2  -75.3  287  50.8

  42 40     3.4    9838    278.5  -44.4   2  -75.4  287  50.8

  42 42     3.4    9845    278.2  -44.4   2  -75.3  287  50.8

  42 44     3.4    9852    277.9  -44.4   2  -75.3  287  50.8

  42 46     3.4    9860    277.6  -44.5   2  -75.4  287  51.4

  42 48     3.4    9867    277.3  -44.5   2  -75.4  287  51.4

  42 50     3.4    9874    277.0  -44.5   2  -75.4  287  51.4

  42 52     3.5    9881    276.7  -44.5   2  -75.4  287  51.4

  42 54     3.5    9888    276.4  -44.5   2  -75.4  287  51.4

  42 56     3.5    9896    276.1  -44.6   2  -75.5  287  52.1

  42 58     3.5    9903    275.8  -44.6   2  -75.5  287  52.1

  43  0     3.5    9910    275.5  -44.6   2  -75.5  287  52.1

  43  2     3.6    9917    275.2  -44.7   2  -75.5  287  52.1

  43  4     3.6    9925    274.9  -44.7   2  -75.5  287  52.1

  43  6     3.6    9932    274.6  -44.8   3  -72.9  287  53.1

  43  8     3.6    9940    274.3  -44.8   3  -72.9  287  53.1

  43 10     3.6    9947    274.0  -44.9   3  -73.0  287  53.1

  43 12     3.9    9956    273.6  -44.9   3  -72.9  287  53.1

  43 14     3.9    9964    273.3  -45.0   3  -73.0  287  53.1

  43 16     3.9    9973    272.9  -45.0   3  -73.0  288  54.0

  43 18     3.9    9981    272.6  -45.1   3  -73.1  288  54.0

  43 20     3.9    9990    272.2  -45.1   3  -73.1  288  54.0

  43 22     4.1    9999    271.9  -45.2   3  -73.2  288  54.0

  43 24     4.1   10008    271.5  -45.2   3  -73.2  288  54.0

  43 26     4.1   10016    271.2  -45.3   4  -71.2  289  54.7

  43 28     4.1   10025    270.8  -45.3   4  -71.2  289  54.7

  43 30     4.1   10034    270.5  -45.4   4  -71.4  289  54.7

  43 32     4.4   10043    270.1  -45.5   4  -71.4  289  54.7

  43 34     4.4   10052    269.7  -45.5   4  -71.4  289  54.7

  43 36     4.4   10060    269.4  -45.6   4  -71.5  289  55.2

  43 38     4.4   10069    269.0  -45.6   4  -71.5  289  55.2

  43 40     4.4   10078    268.7  -45.7   4  -71.6  289  55.2

  43 42     4.3   10086    268.3  -45.8   4  -71.6  289  55.2

  43 44     4.3   10094    268.0  -45.8   4  -71.6  289  55.2

  43 46     4.3   10102    267.7  -45.9   5  -70.1  290  55.6

  43 48     4.3   10110    267.4  -45.9   5  -70.1  290  55.6

  43 50     4.3   10118    267.0  -46.0   5  -70.2  290  55.6

  43 52     4.0   10125    266.8  -46.0   5  -70.2  290  55.6

  43 54     4.0   10132    266.5  -46.1   5  -70.3  290  55.6

  43 56     4.0   10140    266.2  -46.1   5  -70.3  290  55.9

  43 58     4.0   10147    265.9  -46.2   5  -70.4  290  55.9

  44  0     4.0   10154    265.6  -46.2   5  -70.4  290  55.9

  44  2     3.7   10161    265.3  -46.2   5  -70.4  290  55.9

  44  4     3.7   10168    265.0  -46.3   5  -70.4  290  55.9

  44  6     3.7   10176    264.8  -46.3   5  -70.4  291  56.1

  44  8     3.7   10183    264.5  -46.4   5  -70.5  291  56.1

  44 10     3.7   10190    264.2  -46.4   5  -70.6  291  56.1

  44 12     3.6   10197    263.9  -46.5   5  -70.6  291  56.1

  44 14     3.6   10204    263.6  -46.5   5  -70.6  291  56.1

  44 16     3.6   10211    263.3  -46.6   5  -70.7  291  56.1

  44 18     3.6   10218    263.1  -46.6   5  -70.7  291  56.1

  44 20     3.6   10225    262.8  -46.7   5  -70.8  291  56.1

  44 22     3.6   10232    262.5  -46.8   5  -70.8  291  56.1

  44 24     3.6   10239    262.2  -46.9   5  -70.9  291  56.1

  44 26     3.6   10247    261.9  -46.9   5  -70.9  291  55.9

  44 28     3.6   10254    261.6  -47.0   5  -71.0  291  55.9

  44 30     3.6   10261    261.4  -47.1   5  -71.1  291  55.9

  44 32     3.5   10268    261.1  -47.2   5  -71.1  291  55.9

  44 34     3.5   10275    260.8  -47.2   5  -71.1  291  55.9

  44 36     3.5   10282    260.5  -47.3   5  -71.2  291  55.8

  44 38     3.5   10289    260.2  -47.3   5  -71.2  291  55.8

  44 40     3.5   10296    260.0  -47.4   5  -71.3  291  55.8

  44 42     3.6   10303    259.7  -47.5   5  -71.4  291  55.8

  44 44     3.6   10310    259.4  -47.6   5  -71.5  291  55.8

  44 46     3.6   10318    259.1  -47.6   6  -70.2  291  55.6

  44 48     3.6   10325    258.9  -47.7   6  -70.3  291  55.6

  44 50     3.6   10332    258.6  -47.8   6  -70.4  291  55.6

  44 52     3.6   10339    258.3  -47.9   6  -70.4  291  55.6

  44 54     3.6   10347    258.0  -47.9   6  -70.4  291  55.6

  44 56     3.6   10354    257.7  -48.0   6  -70.5  291  55.5

  44 58     3.6   10362    257.4  -48.0   6  -70.5  291  55.5

  45  0     3.6   10369    257.1  -48.1   6  -70.6  291  55.5

  45  2     3.6   10376    256.9  -48.2   6  -70.6  291  55.5

  45  4     3.6   10383    256.6  -48.2   6  -70.6  291  55.5

  45  6     3.6   10389    256.3  -48.3   6  -70.7  291  55.3

  45  8     3.6   10396    256.1  -48.3   6  -70.7  291  55.3

  45 10     3.6   10403    255.8  -48.4   6  -70.8  291  55.3

  45 12     3.6   10410    255.5  -48.5   6  -70.9  291  55.3

  45 14     3.6   10418    255.2  -48.5   6  -70.9  291  55.3

  45 16     3.6   10425    254.9  -48.6   6  -71.0  291  55.2

  45 18     3.6   10433    254.7  -48.6   6  -71.0  291  55.2

  45 20     3.6   10440    254.4  -48.7   6  -71.1  291  55.2

  45 22     3.6   10447    254.1  -48.8   6  -71.1  291  55.2

  45 24     3.6   10454    253.8  -48.8   6  -71.1  291  55.2

  45 26     3.6   10462    253.5  -48.9   6  -71.2  291  55.2

  45 28     3.6   10469    253.2  -48.9   6  -71.2  291  55.2

  45 30     3.6   10476    253.0  -49.0   6  -71.3  291  55.2

  45 32     3.7   10483    252.7  -49.1   6  -71.4  291  55.2

  45 34     3.7   10491    252.4  -49.1   6  -71.4  291  55.2

  45 36     3.7   10498    252.1  -49.2   7  -70.4  292  55.1

  45 38     3.7   10506    251.8  -49.2   7  -70.4  292  55.1

  45 40     3.7   10513    251.5  -49.3   7  -70.5  292  55.1

  45 42     3.6   10520    251.3  -49.4   7  -70.5  292  55.1

  45 44     3.6   10527    251.0  -49.5   7  -70.6  292  55.1

  45 46     3.6   10534    250.7  -49.5   7  -70.6  292  55.0

  45 48     3.6   10541    250.5  -49.6   7  -70.7  292  55.0

  45 50     3.6   10548    250.2  -49.7   7  -70.8  292  55.0

  45 52     3.7   10556    249.9  -49.8   7  -70.8  292  55.0

  45 54     3.7   10564    249.6  -49.8   7  -70.8  292  55.0

  45 56     3.7   10571    249.3  -49.9   7  -70.9  292  54.8

  45 58     3.7   10579    249.0  -49.9   7  -70.9  292  54.8

  46  0     3.7   10587    248.7  -50.0   7  -71.0  292  54.8

  46  2     3.8   10595    248.4  -50.1   7  -71.1  292  54.8

  46  4     3.8   10603    248.1  -50.1   7  -71.1  292  54.8

  46  6     3.8   10611    247.8  -50.2   7  -71.2  292  54.5

  46  8     3.8   10619    247.5  -50.2   7  -71.2  292  54.5

  46 10     3.8   10627    247.2  -50.3   7  -71.3  292  54.5

  46 12     3.9   10635    246.9  -50.4   7  -71.3  292  54.5

  46 14     3.9   10643    246.6  -50.5   7  -71.4  292  54.5

  46 16     3.9   10650    246.3  -50.5   8  -70.5  292  54.2

  46 18     3.9   10658    246.0  -50.6   8  -70.5  292  54.2

  46 20     3.9   10666    245.7  -50.7   8  -70.7  292  54.2

  46 22     4.0   10674    245.4  -50.8   8  -70.7  292  54.2

  46 24     4.0   10682    245.1  -50.8   8  -70.7  292  54.2

  46 26     4.0   10690    244.8  -50.9   8  -70.8  292  53.8

  46 28     4.0   10698    244.5  -50.9   8  -70.8  292  53.8

  46 30     4.0   10706    244.2  -51.0   8  -70.9  292  53.8

  46 32     3.9   10714    243.9  -51.0   8  -70.9  292  53.8

  46 34     3.9   10721    243.6  -51.1   8  -70.9  292  53.8

  46 36     3.9   10729    243.4  -51.1   8  -70.9  292  53.6

  46 38     3.9   10736    243.1  -51.2   8  -71.0  292  53.6

  46 40     3.9   10744    242.8  -51.2   8  -71.1  292  53.6

  46 42     3.9   10752    242.5  -51.2   8  -71.0  292  53.6

  46 44     3.9   10760    242.2  -51.3   8  -71.1  292  53.6

  46 46     3.9   10768    241.9  -51.3   8  -71.1  292  53.4

  46 48     3.9   10776    241.6  -51.4   8  -71.2  292  53.4

  46 50     3.9   10784    241.3  -51.4   8  -71.2  292  53.4

  46 52     3.9   10792    241.0  -51.5   8  -71.3  292  53.4

  46 54     3.9   10799    240.7  -51.5   8  -71.3  292  53.4

  46 56     3.9   10807    240.5  -51.6   8  -71.4  292  53.2

  46 58     3.9   10814    240.2  -51.6   8  -71.4  292  53.2

  47  0     3.9   10822    239.9  -51.7   8  -71.5  292  53.2

  47  2     3.9   10830    239.6  -51.8   8  -71.5  292  53.2

  47  4     3.9   10838    239.3  -51.9   8  -71.6  292  53.2

  47  6     3.9   10845    239.0  -51.9   9  -70.8  292  53.1

  47  8     3.9   10853    238.7  -52.0   9  -70.9  292  53.1

  47 10     3.9   10861    238.4  -52.1   9  -71.0  292  53.1

  47 12     3.9   10869    238.1  -52.2   9  -71.0  292  53.1

  47 14     3.9   10877    237.9  -52.2   9  -71.0  292  53.1

  47 16     3.9   10885    237.6  -52.3   9  -71.1  292  53.1

  47 18     3.9   10893    237.3  -52.3   9  -71.1  292  53.1

  47 20     3.9   10901    237.0  -52.4   9  -71.2  292  53.1

  47 22     3.9   10909    236.7  -52.5   9  -71.3  292  53.1

  47 24     3.9   10916    236.4  -52.5   9  -71.3  292  53.1

  47 26     3.9   10924    236.2  -52.6  10  -70.6  292  53.3

  47 28     3.9   10931    235.9  -52.6  10  -70.6  292  53.3

  47 30     3.9   10939    235.6  -52.7  10  -70.7  292  53.3

  47 32     3.9   10947    235.3  -52.7  10  -70.7  292  53.3

  47 34     3.9   10955    235.0  -52.8  10  -70.8  292  53.3

  47 36     3.9   10962    234.7  -52.8  10  -70.8  291  53.6

  47 38     3.9   10970    234.5  -52.9  10  -70.9  291  53.6

  47 40     3.9   10978    234.2  -52.9  10  -70.9  291  53.6

  47 42     3.9   10986    233.9  -52.9  10  -70.9  291  53.6

  47 44     3.9   10994    233.6  -52.9  10  -70.9  291  53.6

  47 46     3.9   11001    233.3  -52.9  10  -70.9  290  53.9

  47 48     3.9   11009    233.0  -52.9  10  -70.9  290  53.9

  47 50     3.9   11017    232.7  -52.9  10  -70.9  290  53.9

  47 52     3.9   11025    232.5  -52.9  10  -70.9  290  53.9

  47 54     3.9   11032    232.2  -52.9  10  -70.9  290  53.9

  47 56     3.9   11040    231.9  -52.9  10  -70.9  289  54.4

  47 58     3.9   11047    231.7  -52.9  10  -70.9  289  54.4

  48  0     3.9   11055    231.4  -52.9  10  -70.9  289  54.4

  48  2     3.9   11063    231.1  -52.9  10  -70.9  289  54.4

  48  4     3.9   11071    230.8  -52.9  10  -70.9  289  54.4

  48  6     3.9   11080    230.5  -52.9  10  -70.9  288  55.1

  48  8     3.9   11088    230.2  -52.9  10  -70.9  288  55.1
